411504979;41.17395;-8.600734;-0.1501111;0.718621
411504986;41.17376;-8.601566;-0.1501257;0.7186177
411504988;41.17366;-8.605626;-0.1501965;0.7186159
411504995;41.17181;-8.598047;-0.1500642;0.7185837
411504997;41.17222;-8.598296;-0.1500686;0.7185908
411504964;41.16975;-8.597336;-0.1500518;0.7185478
411504969;41.17384;-8.605885;-0.150201;0.7186191
411616468;41.15768;-8.595988;-0.1500283;0.7183371
411644943;41.17119;-8.605328;-0.1501913;0.7185728
343646751;41.17012;-8.617414;-0.1504023;0.7185541
411834913;41.17294;-8.609511;-0.1502643;0.7186033
411834914;41.17312;-8.608396;-0.1502448;0.7186065
411834915;41.17332;-8.607331;-0.1502263;0.71861
343646744;41.17074;-8.615391;-0.1503669;0.7185649
411831029;41.17085;-8.614987;-0.1503599;0.7185669
411831031;41.17085;-8.613751;-0.1503383;0.7185669
343646757;41.16944;-8.618671;-0.1504242;0.7185422
411835470;41.17204;-8.598188;-0.1500667;0.7185876
343634632;41.16885;-8.59284;-0.1499733;0.7185319
343634626;41.17105;-8.594869;-0.1500088;0.7185705
343634639;41.1685;-8.593513;-0.1499851;0.7185259
410371870;41.17009;-8.593315;-0.1499816;0.7185535
411842220;41.16001;-8.600846;-0.1501131;0.7183777
411842396;41.15761;-8.593911;-0.149992;0.7183357
343634624;41.17043;-8.593027;-0.1499766;0.7185595
343634625;41.17126;-8.594471;-0.1500018;0.718574
349907807;41.16455;-8.610997;-0.1502903;0.7184569
411917815;41.17123;-8.594299;-0.1499988;0.7185735
411014378;41.16518;-8.582875;-0.1497994;0.718468
412249448;41.175;-8.599947;-0.1500974;0.7186394
402542090;41.16705;-8.598245;-0.1500677;0.7185006
343646683;41.16827;-8.597633;-0.150057;0.7185218
412246602;41.17639;-8.603919;-0.1501667;0.7186635
412249450;41.17541;-8.600165;-0.1501012;0.7186464
412249452;41.16651;-8.597428;-0.1500534;0.7184912
412249451;41.17612;-8.600151;-0.1501009;0.7186589
343646686;41.16716;-8.601517;-0.1501248;0.7185025
412513640;41.16275;-8.584936;-0.1498354;0.7184256
412513625;41.16335;-8.583208;-0.1498052;0.718436
412525202;41.16402;-8.589557;-0.1499161;0.7184476
412525203;41.16404;-8.589351;-0.1499124;0.718448
412525204;41.16402;-8.589153;-0.149909;0.7184477
412525206;41.16275;-8.585377;-0.1498431;0.7184255
412525207;41.16277;-8.585093;-0.1498381;0.7184259
412525208;41.1629;-8.58457;-0.149829;0.7184281
412525211;41.16508;-8.589033;-0.1499069;0.7184662
412525213;41.16425;-8.589359;-0.1499126;0.7184516
412525214;41.16415;-8.589334;-0.1499121;0.71845
412525212;41.16452;-8.589241;-0.1499105;0.7184565
412525205;41.16373;-8.588292;-0.149894;0.7184426
412525201;41.16371;-8.589828;-0.1499208;0.7184423
412525200;41.16337;-8.590132;-0.1499261;0.7184363
412525199;41.16334;-8.590066;-0.1499249;0.7184358
412513643;41.16235;-8.585267;-0.1498412;0.7184185
412513644;41.16162;-8.58541;-0.1498437;0.7184057
412513628;41.1609;-8.585079;-0.1498379;0.7183931
343646659;41.16197;-8.605276;-0.1501904;0.7184119
411019044;41.16116;-8.585926;-0.1498527;0.7183977
343634578;41.16325;-8.589376;-0.1499129;0.7184342
412513631;41.16259;-8.582344;-0.1497902;0.7184227
343634576;41.16376;-8.589684;-0.1499183;0.7184432
413564238;41.16308;-8.603273;-0.1501554;0.7184312
414120976;41.15342;-8.59122;-0.1499451;0.7182626
414120979;41.15255;-8.591992;-0.1499586;0.7182474
414120982;41.15157;-8.592482;-0.1499671;0.7182304
414134093;41.15289;-8.583093;-0.1498032;0.7182535
414134101;41.15113;-8.582705;-0.1497965;0.7182227
414134104;41.15064;-8.58365;-0.149813;0.7182142
414134106;41.15051;-8.583658;-0.1498131;0.7182119
414134123;41.15445;-8.582877;-0.1497995;0.7182807
414134107;41.14824;-8.584313;-0.1498245;0.7181723
414905254;41.15575;-8.594963;-0.1500104;0.7183034
414905280;41.15546;-8.594161;-0.1499964;0.7182983
414905322;41.15531;-8.593732;-0.1499889;0.7182956
414905326;41.15522;-8.593328;-0.1499819;0.718294
414905331;41.15528;-8.592942;-0.1499751;0.7182952
414905370;41.15693;-8.585185;-0.1498397;0.718324
414905350;41.15804;-8.584867;-0.1498342;0.7183433
414120991;41.15096;-8.59358;-0.1499863;0.7182196
414952165;41.15536;-8.582317;-0.1497897;0.7182965
414952166;41.15539;-8.582164;-0.149787;0.718297
414952167;41.15544;-8.582097;-0.1497858;0.718298
414952136;41.15663;-8.582995;-0.1498015;0.7183186
414952168;41.15653;-8.582686;-0.1497961;0.718317
414952169;41.15628;-8.582635;-0.1497952;0.7183127
414952172;41.1563;-8.58228;-0.1497891;0.718313
414134080;41.1544;-8.582202;-0.1497877;0.7182798
414952188;41.1558;-8.58218;-0.1497873;0.7183042
414952163;41.15543;-8.582437;-0.1497918;0.7182978
414952197;41.15639;-8.582043;-0.1497849;0.7183145
414952200;41.15617;-8.580463;-0.1497573;0.7183106
414952202;41.15607;-8.580446;-0.149757;0.7183089
414952204;41.15597;-8.580481;-0.1497576;0.7183072
414952206;41.15591;-8.580592;-0.1497596;0.7183062
414952207;41.15582;-8.581931;-0.149783;0.7183046
414952221;41.15647;-8.580618;-0.14976;0.718316
414952222;41.15643;-8.580506;-0.1497581;0.7183152
414952223;41.15637;-8.580481;-0.1497576;0.7183141
414952174;41.15643;-8.582476;-0.1497925;0.7183152
414952218;41.15619;-8.580057;-0.1497502;0.718311
414952211;41.1559;-8.584569;-0.149829;0.7183059
414952217;41.156;-8.584579;-0.1498292;0.7183077
414913213;41.15619;-8.579762;-0.1497451;0.7183111
414956296;41.15597;-8.57976;-0.149745;0.7183072
414956298;41.15586;-8.579757;-0.149745;0.7183053
414978467;41.15899;-8.58228;-0.1497891;0.7183599
414977897;41.15682;-8.582994;-0.1498015;0.718322
415754656;41.15792;-8.578609;-0.149725;0.7183412
415754661;41.15146;-8.582187;-0.1497874;0.7182285
415754662;41.15036;-8.583704;-0.1498139;0.7182093
415754663;41.15162;-8.581841;-0.1497814;0.7182312
415754664;41.15192;-8.581532;-0.149776;0.7182365
415754665;41.15226;-8.581214;-0.1497704;0.7182425
415754666;41.15249;-8.580811;-0.1497634;0.7182464
415754667;41.15259;-8.580467;-0.1497574;0.7182481
415754668;41.15263;-8.579695;-0.1497439;0.7182488
415754669;41.15276;-8.578665;-0.1497259;0.7182511
415754670;41.1529;-8.577721;-0.1497095;0.7182537
415754671;41.15279;-8.576691;-0.1496915;0.7182518
415754672;41.15277;-8.576073;-0.1496807;0.7182514
415754673;41.15255;-8.57512;-0.1496641;0.7182475
415754674;41.15268;-8.574743;-0.1496575;0.7182498
415754675;41.15269;-8.574562;-0.1496543;0.71825
415754676;41.15261;-8.574373;-0.1496511;0.7182485
415754677;41.15675;-8.574692;-0.1496566;0.7183208
415754678;41.15688;-8.575163;-0.1496648;0.718323
415754683;41.15726;-8.577815;-0.1497111;0.7183297
415754684;41.15743;-8.578158;-0.1497171;0.7183327
415754685;41.15762;-8.578356;-0.1497205;0.7183359
415754686;41.15871;-8.578613;-0.149725;0.7183549
415754692;41.15281;-8.573961;-0.1496439;0.7182521
415754693;41.15305;-8.573712;-0.1496395;0.7182561
415754696;41.15369;-8.573858;-0.1496421;0.7182674
415754697;41.15405;-8.57397;-0.149644;0.7182737
415754698;41.15427;-8.574056;-0.1496455;0.7182776
415754699;41.15462;-8.574047;-0.1496454;0.7182836
415754700;41.15525;-8.574219;-0.1496484;0.7182947
415754687;41.15965;-8.578506;-0.1497232;0.7183713
415754701;41.15723;-8.57473;-0.1496573;0.7183292
415754679;41.15696;-8.575574;-0.149672;0.7183245
415754680;41.15709;-8.576255;-0.1496839;0.7183266
415757545;41.15285;-8.573917;-0.1496431;0.7182528
415754695;41.15355;-8.573803;-0.1496411;0.718265
415788575;41.16672;-8.603472;-0.1501589;0.7184948
416007714;41.17297;-8.60932;-0.150261;0.7186038
416007731;41.16982;-8.608363;-0.1502443;0.718549
416007732;41.17011;-8.609067;-0.1502566;0.718554
416007717;41.16975;-8.608122;-0.1502401;0.7185476
416410143;41.16938;-8.59999;-0.1500981;0.7185411
416410145;41.16921;-8.600318;-0.1501039;0.7185383
416410131;41.16978;-8.599941;-0.1500973;0.7185482
416716818;41.16817;-8.601298;-0.150121;0.71852
416716819;41.16751;-8.601347;-0.1501218;0.7185086
417011929;41.16175;-8.596533;-0.1500378;0.7184082
417058186;41.15625;-8.590456;-0.1499317;0.7183121
417058220;41.15657;-8.591076;-0.1499426;0.7183177
417998904;41.16881;-8.605012;-0.1501858;0.7185313
417998907;41.16745;-8.6043;-0.1501734;0.7185075
418198684;41.1654;-8.597453;-0.1500539;0.7184717
423185181;41.14893;-8.59887;-0.1500786;0.7181842
423183085;41.14851;-8.599693;-0.150093;0.718177
374359632;41.14936;-8.599446;-0.1500887;0.7181919
424016768;41.16794;-8.579741;-0.1497447;0.7185161
424548253;41.16671;-8.582505;-0.149793;0.7184947
424548292;41.16686;-8.582342;-0.1497901;0.7184972
424548349;41.16757;-8.584728;-0.1498318;0.7185096
424548360;41.16709;-8.586532;-0.1498632;0.7185013
424548289;41.16703;-8.582429;-0.1497916;0.7185001
425725651;41.16436;-8.606258;-0.1502075;0.7184536
427277892;41.15578;-8.594072;-0.1499949;0.7183038
427277909;41.1548;-8.595259;-0.1500156;0.7182868
427277889;41.15562;-8.594187;-0.1499969;0.718301
428050294;41.16721;-8.608498;-0.1502466;0.7185034
428050267;41.16652;-8.607695;-0.1502326;0.7184914
428050301;41.16662;-8.607719;-0.150233;0.7184931
428670445;41.17102;-8.608546;-0.1502475;0.7185698
431654283;41.17393;-8.619528;-0.1504391;0.7186207
431654285;41.17344;-8.619849;-0.1504447;0.7186121
431654290;41.17327;-8.619909;-0.1504458;0.7186091
431654292;41.17308;-8.619926;-0.1504461;0.7186058
431654293;41.17255;-8.619781;-0.1504436;0.7185966
431654295;41.17217;-8.619635;-0.150441;0.71859
431654297;41.17182;-8.619678;-0.1504418;0.7185838
431654301;41.17151;-8.619678;-0.1504418;0.7185784
432578823;41.17359;-8.589924;-0.1499225;0.7186147
432578810;41.17299;-8.598751;-0.1500765;0.7186043
432578867;41.17328;-8.588025;-0.1498893;0.7186093
432578855;41.17394;-8.591138;-0.1499436;0.7186208
432578859;41.17429;-8.592511;-0.1499676;0.7186269
432578860;41.17335;-8.592657;-0.1499702;0.7186105
432578861;41.17285;-8.592854;-0.1499736;0.7186018
432578862;41.17244;-8.59306;-0.1499772;0.7185946
432578863;41.17209;-8.593318;-0.1499817;0.7185886
432578864;41.17193;-8.593438;-0.1499838;0.7185858
432578866;41.17382;-8.588966;-0.1499057;0.7186188
432578831;41.17543;-8.594192;-0.1499969;0.7186468
432578906;41.17458;-8.59451;-0.1500025;0.718632
432578908;41.17408;-8.594823;-0.150008;0.7186232
432578916;41.17331;-8.595182;-0.1500142;0.7186099
432578919;41.17246;-8.595844;-0.1500258;0.718595
432578938;41.17322;-8.59807;-0.1500646;0.7186082
435240906;41.1778;-8.598452;-0.1500713;0.7186882
428670446;41.17055;-8.60866;-0.1502495;0.7185616
428670447;41.1706;-8.609218;-0.1502592;0.7185625
428670443;41.1708;-8.609835;-0.15027;0.7185661
432578842;41.17474;-8.588583;-0.1498991;0.7186347
424016820;41.17136;-8.579067;-0.149733;0.7185758
414134058;41.14668;-8.585123;-0.1498387;0.718145
411909880;41.15455;-8.602531;-0.1501425;0.7182824
411504977;41.17468;-8.599753;-0.150094;0.7186337
343646851;41.16189;-8.612714;-0.1503202;0.7184106
413301105;41.16406;-8.580094;-0.1497509;0.7184484
354912520;41.14714;-8.589057;-0.1499073;0.7181531
413301122;41.16412;-8.579489;-0.1497403;0.7184494
349907698;41.15884;-8.610708;-0.1502852;0.7183573
418018207;41.15792;-8.598144;-0.1500659;0.7183412
413301104;41.16403;-8.580479;-0.1497576;0.7184479
343634635;41.16681;-8.597342;-0.1500519;0.7184964
406359726;41.16624;-8.597547;-0.1500555;0.7184865
343646662;41.16461;-8.602171;-0.1501362;0.718458
416007715;41.17097;-8.6062;-0.1502065;0.718569
428050276;41.16894;-8.607996;-0.1502379;0.7185335
417998897;41.16938;-8.60587;-0.1502008;0.7185413
428050309;41.1677;-8.60778;-0.1502341;0.7185119
428050279;41.1686;-8.608;-0.1502379;0.7185276
416007742;41.16836;-8.607077;-0.1502218;0.7185234
343634640;41.16996;-8.603496;-0.1501593;0.7185513
417998908;41.16723;-8.604255;-0.1501726;0.7185037
416007719;41.16972;-8.607959;-0.1502372;0.7185471
428050304;41.16716;-8.608034;-0.1502385;0.7185025
416355034;41.16504;-8.599884;-0.1500963;0.7184655
428050270;41.16953;-8.608161;-0.1502407;0.7185438
428050285;41.16796;-8.607601;-0.150231;0.7185164
417998906;41.16843;-8.604418;-0.1501754;0.7185247
428050280;41.16838;-8.607912;-0.1502364;0.7185237
428050263;41.16967;-8.608156;-0.1502407;0.7185463
428050283;41.16804;-8.607742;-0.1502334;0.7185178
416007741;41.16856;-8.606712;-0.1502155;0.7185269
416007718;41.16968;-8.608206;-0.1502415;0.7185465
428050273;41.16921;-8.607974;-0.1502375;0.7185382
343646666;41.1678;-8.603475;-0.150159;0.7185136
417998910;41.16697;-8.603832;-0.1501652;0.7184991
428050306;41.16743;-8.607898;-0.1502362;0.7185073
343646682;41.1686;-8.597455;-0.1500539;0.7185276
417998887;41.16971;-8.606078;-0.1502044;0.718547
417998905;41.16858;-8.604651;-0.1501795;0.7185273
343646672;41.16491;-8.602333;-0.150139;0.7184631
343646671;41.16612;-8.601778;-0.1501293;0.7184843
404746922;41.17015;-8.606424;-0.1502104;0.7185547
343634648;41.16663;-8.60346;-0.1501587;0.7184933
428050277;41.16887;-8.607915;-0.1502365;0.7185323
428050282;41.16824;-8.607927;-0.1502367;0.7185212
416007740;41.16898;-8.607084;-0.150222;0.7185342
417998898;41.16919;-8.605556;-0.1501953;0.718538
428050272;41.16933;-8.608028;-0.1502384;0.7185404
343646665;41.16546;-8.603563;-0.1501605;0.7184728
343646706;41.16991;-8.606395;-0.1502099;0.7185506
417998888;41.16938;-8.603488;-0.1501592;0.7185413
343646675;41.16418;-8.601895;-0.1501314;0.7184505
418191593;41.16963;-8.605702;-0.1501978;0.7185456
343646668;41.16672;-8.601696;-0.1501279;0.7184948
428050275;41.16902;-8.608081;-0.1502393;0.7185349
415754688;41.16008;-8.578458;-0.1497223;0.7183789
414952117;41.15627;-8.579769;-0.1497452;0.7183124
414913215;41.15853;-8.578645;-0.1497256;0.7183518
414913214;41.15622;-8.578544;-0.1497238;0.7183115
414120984;41.15119;-8.592833;-0.1499732;0.7182237
343646703;41.168;-8.606424;-0.1502104;0.7185171
416011692;41.16984;-8.621626;-0.1504758;0.7185493
343646731;41.16771;-8.615716;-0.1503726;0.718512
343646748;41.17173;-8.61799;-0.1504123;0.7185823
411831027;41.17109;-8.617773;-0.1504085;0.718571
343646742;41.16882;-8.619678;-0.1504418;0.7185314
343646749;41.1718;-8.616427;-0.150385;0.7185835
343646737;41.16999;-8.617606;-0.1504056;0.7185519
411831028;41.17062;-8.616508;-0.1503864;0.718563
416011700;41.17161;-8.618921;-0.1504285;0.7185802
343646818;41.1642;-8.623213;-0.1505035;0.7184508
343646745;41.17183;-8.613295;-0.1503303;0.7185839
343646840;41.15936;-8.613678;-0.150337;0.7183663
414134158;41.1529;-8.58223;-0.1497882;0.7182536
413275491;41.16339;-8.582513;-0.1497931;0.7184367
414134148;41.1531;-8.582112;-0.1497861;0.7182571
414134129;41.1541;-8.582655;-0.1497956;0.7182746
413275494;41.16311;-8.581934;-0.149783;0.7184318
343634530;41.16134;-8.581977;-0.1497838;0.718401
414134119;41.15501;-8.583089;-0.1498032;0.7182905
414134144;41.15336;-8.582109;-0.1497861;0.7182616
414134164;41.1528;-8.582836;-0.1497988;0.7182518
343634508;41.16327;-8.583667;-0.1498132;0.7184346
343634526;41.16264;-8.582253;-0.1497886;0.7184236
343634528;41.16148;-8.58195;-0.1497833;0.7184033
404066463;41.16338;-8.582227;-0.1497881;0.7184366
414134066;41.1535;-8.582563;-0.149794;0.718264
414134141;41.1536;-8.582294;-0.1497893;0.7182658
343634580;41.16296;-8.588801;-0.1499029;0.7184293
414134163;41.15279;-8.582531;-0.1497934;0.7182517
343634482;41.16632;-8.585463;-0.1498446;0.7184879
414136126;41.1527;-8.582469;-0.1497923;0.7182502
414134094;41.15277;-8.582905;-0.1497999;0.7182514
414134132;41.15387;-8.58251;-0.1497931;0.7182706
414136131;41.15247;-8.582604;-0.1497947;0.718246
409117206;41.1632;-8.586129;-0.1498562;0.7184333
343634517;41.16357;-8.588433;-0.1498964;0.7184399
432578865;41.17356;-8.589092;-0.1499079;0.7186142
432578856;41.1734;-8.590113;-0.1499258;0.7186114
412248019;41.1758;-8.600197;-0.1501018;0.7186534
411504984;41.17379;-8.601234;-0.1501199;0.7186182
410546849;41.16505;-8.588218;-0.1498927;0.7184656
343634591;41.16919;-8.583502;-0.1498104;0.7185379
343634593;41.16971;-8.583242;-0.1498058;0.718547
343634595;41.16969;-8.58317;-0.1498046;0.7185467
343646655;41.16542;-8.605417;-0.1501929;0.7184721
354917932;41.14878;-8.58583;-0.149851;0.7181818
354913681;41.14783;-8.586246;-0.1498583;0.7181652
354915365;41.14888;-8.58651;-0.1498629;0.7181835
408438888;41.16639;-8.593218;-0.1499799;0.7184891
408438889;41.16587;-8.593832;-0.1499907;0.71848
408438890;41.16496;-8.594254;-0.149998;0.7184641
343634461;41.1664;-8.581927;-0.1497829;0.7184892
343634463;41.16614;-8.581492;-0.1497753;0.7184846
413301116;41.16525;-8.577639;-0.149708;0.7184692
343634458;41.16655;-8.582179;-0.1497873;0.7184919
413301120;41.1657;-8.577168;-0.1496998;0.7184769
415754681;41.15704;-8.576861;-0.1496945;0.7183258
415754682;41.15699;-8.577342;-0.1497029;0.7183249
415754694;41.15327;-8.573648;-0.1496384;0.71826
414957020;41.15469;-8.581404;-0.1497737;0.7182849
414956300;41.15529;-8.58011;-0.1497512;0.7182953
414957017;41.15489;-8.580663;-0.1497608;0.7182884
414957019;41.15466;-8.581051;-0.1497676;0.7182844
432578925;41.17241;-8.596037;-0.1500292;0.7185941
414952158;41.15438;-8.581685;-0.1497787;0.7182794
414134087;41.15382;-8.582917;-0.1498002;0.7182696
414952144;41.15452;-8.581602;-0.1497772;0.7182819
343634535;41.16197;-8.585505;-0.1498453;0.7184119
414953303;41.15425;-8.581646;-0.149778;0.7182772
414134070;41.15368;-8.582844;-0.1497989;0.7182673
414127323;41.15585;-8.584741;-0.149832;0.718305
414127324;41.15568;-8.584859;-0.1498341;0.7183021
414127325;41.15575;-8.584784;-0.1498327;0.7183034
414127326;41.15594;-8.584734;-0.1498319;0.7183067
414127327;41.15604;-8.584764;-0.1498324;0.7183083
414954428;41.15432;-8.581833;-0.1497812;0.7182784
414952170;41.15509;-8.582282;-0.1497891;0.7182918
414952147;41.15472;-8.581798;-0.1497806;0.7182854
414134065;41.15357;-8.582856;-0.1497991;0.7182654
343634558;41.15777;-8.585536;-0.1498459;0.7183385
414127320;41.15559;-8.585334;-0.1498423;0.7183006
414134090;41.15343;-8.583264;-0.1498062;0.7182629
414134063;41.15356;-8.583111;-0.1498035;0.7182652
414134103;41.15073;-8.583601;-0.1498121;0.7182156
414134097;41.15157;-8.582232;-0.1497882;0.7182303
414134095;41.15226;-8.582491;-0.1497927;0.7182424
343634556;41.15844;-8.585197;-0.14984;0.7183504
411019019;41.16253;-8.585387;-0.1498433;0.7184216
414134079;41.15417;-8.581758;-0.1497799;0.7182757
414953441;41.15456;-8.58173;-0.1497794;0.7182826
343646798;41.15137;-8.615371;-0.1503666;0.7182269
411831032;41.17377;-8.616995;-0.1503949;0.7186179
343634456;41.16707;-8.582428;-0.1497916;0.718501
343634510;41.16301;-8.585475;-0.1498448;0.7184301
343634520;41.16269;-8.585667;-0.1498481;0.7184244
343634522;41.16294;-8.582693;-0.1497962;0.7184289
343634524;41.16284;-8.582517;-0.1497932;0.7184271
343634534;41.16239;-8.585356;-0.1498427;0.7184193
343634537;41.16134;-8.585439;-0.1498442;0.718401
343634560;41.16271;-8.585726;-0.1498492;0.7184248
343634587;41.17058;-8.580948;-0.1497658;0.7185621
343634589;41.16941;-8.584268;-0.1498237;0.7185417
343634615;41.17015;-8.581367;-0.1497731;0.7185547
404064786;41.16342;-8.581091;-0.1497683;0.7184372
404064787;41.16386;-8.58089;-0.1497648;0.7184448
404064788;41.16401;-8.580926;-0.1497654;0.7184475
404064789;41.16414;-8.581042;-0.1497674;0.7184498
404064790;41.16511;-8.582142;-0.1497866;0.7184666
404066469;41.16383;-8.582482;-0.1497926;0.7184443
404072482;41.16428;-8.582246;-0.1497885;0.7184522
404072497;41.16366;-8.580779;-0.1497629;0.7184414
404072500;41.16429;-8.581053;-0.1497676;0.7184524
404072505;41.16385;-8.580797;-0.1497632;0.7184446
404072509;41.1642;-8.580948;-0.1497658;0.7184508
404072511;41.16442;-8.581974;-0.1497837;0.7184547
404072516;41.16437;-8.581182;-0.1497699;0.7184538
404072519;41.16443;-8.581328;-0.1497724;0.7184548
404300045;41.16552;-8.582468;-0.1497923;0.7184739
404379906;41.16321;-8.58179;-0.1497805;0.7184336
404746426;41.16344;-8.582655;-0.1497956;0.7184376
409089302;41.16462;-8.584391;-0.1498259;0.7184581
409114746;41.16576;-8.583115;-0.1498036;0.718478
409114749;41.16529;-8.58275;-0.1497972;0.7184698
409114757;41.16422;-8.582184;-0.1497874;0.7184511
409114759;41.16407;-8.582185;-0.1497874;0.7184485
409114761;41.16367;-8.58214;-0.1497866;0.7184415
409114763;41.16351;-8.581918;-0.1497827;0.7184387
409114768;41.16346;-8.581628;-0.1497777;0.718438
409114770;41.1635;-8.581456;-0.1497747;0.7184386
409114772;41.16368;-8.581199;-0.1497702;0.7184418
409114774;41.16416;-8.58125;-0.1497711;0.7184501
409114776;41.16425;-8.581326;-0.1497724;0.7184516
409114778;41.1644;-8.581603;-0.1497772;0.7184543
409770937;41.16303;-8.585536;-0.1498459;0.7184304
411014376;41.16465;-8.584304;-0.1498244;0.7184588
411014377;41.16504;-8.583295;-0.1498068;0.7184654
411014900;41.16534;-8.582441;-0.1497919;0.7184708
411014903;41.16535;-8.581923;-0.1497828;0.7184709
411014904;41.16552;-8.58183;-0.1497812;0.7184739
411014906;41.16566;-8.582099;-0.1497859;0.7184762
411014907;41.16558;-8.582242;-0.1497884;0.7184749
411014908;41.16545;-8.582274;-0.1497889;0.7184727
411014909;41.16534;-8.582176;-0.1497872;0.7184708
411018958;41.16316;-8.584044;-0.1498198;0.7184327
411018961;41.16315;-8.583722;-0.1498142;0.7184326
411018963;41.16314;-8.583426;-0.149809;0.7184322
411018966;41.16309;-8.583181;-0.1498048;0.7184315
412508407;41.16108;-8.585286;-0.1498415;0.7183964
412513626;41.16352;-8.58265;-0.1497955;0.718439
412513627;41.16362;-8.582527;-0.1497934;0.7184407
412513629;41.16328;-8.583167;-0.1498045;0.7184348
412513630;41.16205;-8.582012;-0.1497844;0.7184133
412513632;41.16283;-8.582695;-0.1497963;0.7184269
412513633;41.16297;-8.582872;-0.1497994;0.7184294
412513634;41.16311;-8.582909;-0.1498;0.7184317
412513635;41.16322;-8.582883;-0.1497996;0.7184337
412513636;41.16331;-8.582806;-0.1497982;0.7184352
412513637;41.16294;-8.584559;-0.1498288;0.7184289
412513645;41.16112;-8.585215;-0.1498403;0.718397
412525210;41.16345;-8.582445;-0.1497919;0.7184378
413275483;41.1617;-8.58145;-0.1497746;0.7184072
413275492;41.16338;-8.582391;-0.149791;0.7184364
413275493;41.16331;-8.582246;-0.1497885;0.7184353
413275495;41.16288;-8.581565;-0.1497766;0.7184278
413275496;41.16279;-8.581488;-0.1497752;0.7184262
413301099;41.16322;-8.580966;-0.1497661;0.7184336
413301100;41.16359;-8.58069;-0.1497613;0.7184402
413301102;41.16396;-8.580278;-0.1497541;0.7184466
413301103;41.16407;-8.580641;-0.1497604;0.7184486
413301106;41.16411;-8.579803;-0.1497458;0.7184493
413301110;41.16502;-8.578569;-0.1497243;0.7184652
413301111;41.1652;-8.578365;-0.1497207;0.7184682
413301112;41.16538;-8.578005;-0.1497144;0.7184714
413301113;41.16591;-8.577435;-0.1497045;0.7184806
413301114;41.16576;-8.577844;-0.1497116;0.718478
413301115;41.16578;-8.577645;-0.1497082;0.7184784
413301117;41.16529;-8.577154;-0.1496996;0.7184699
413301118;41.16545;-8.577147;-0.1496994;0.7184726
413301119;41.1656;-8.57712;-0.149699;0.7184752
413301121;41.16402;-8.579696;-0.1497439;0.7184476
413301124;41.16482;-8.578748;-0.1497274;0.7184616
413301125;41.16504;-8.57845;-0.1497222;0.7184654
413301126;41.16519;-8.577853;-0.1497118;0.7184681
415398826;41.16515;-8.578251;-0.1497187;0.7184674
415398833;41.16774;-8.57486;-0.1496595;0.7185126
415398835;41.16761;-8.57507;-0.1496632;0.7185103
415398836;41.16748;-8.575306;-0.1496673;0.7185081
415398838;41.16718;-8.576033;-0.14968;0.7185028
415398839;41.16674;-8.576674;-0.1496912;0.7184952
415398841;41.16653;-8.576882;-0.1496948;0.7184914
415398842;41.16586;-8.57725;-0.1497013;0.7184798
415398844;41.16555;-8.577509;-0.1497058;0.7184744
415398846;41.16534;-8.57782;-0.1497112;0.7184708
415406349;41.1644;-8.579174;-0.1497348;0.7184544
415406351;41.16491;-8.578637;-0.1497255;0.7184632
415406359;41.16662;-8.576797;-0.1496933;0.718493
415406369;41.16627;-8.577183;-0.1497001;0.7184869
415406370;41.16601;-8.577343;-0.1497029;0.7184824
415406371;41.16576;-8.577087;-0.1496984;0.718478
415406372;41.16645;-8.576853;-0.1496943;0.7184901
416375844;41.16327;-8.581817;-0.149781;0.7184345
416375845;41.16366;-8.582302;-0.1497894;0.7184414
416375846;41.16346;-8.582198;-0.1497876;0.7184379
416375847;41.1633;-8.581974;-0.1497837;0.7184352
424013916;41.16455;-8.583011;-0.1498018;0.7184569
424013918;41.16427;-8.582881;-0.1497995;0.718452
424016735;41.16588;-8.581302;-0.149772;0.7184802
424016753;41.16573;-8.581676;-0.1497785;0.7184776
424016756;41.166;-8.581025;-0.1497671;0.7184823
424016758;41.16655;-8.580315;-0.1497547;0.7184918
424016761;41.16698;-8.579942;-0.1497482;0.7184994
424016763;41.16719;-8.57984;-0.1497464;0.7185031
424016766;41.16763;-8.579733;-0.1497446;0.7185107
424016771;41.16845;-8.579802;-0.1497458;0.718525
424016776;41.16872;-8.579767;-0.1497452;0.7185298
424016787;41.16914;-8.579586;-0.149742;0.718537
424016790;41.16932;-8.579459;-0.1497398;0.7185403
424016795;41.17068;-8.578367;-0.1497208;0.7185639
424016799;41.17076;-8.578373;-0.1497208;0.7185653
424016804;41.17082;-8.578443;-0.1497221;0.7185664
424016809;41.17095;-8.578872;-0.1497296;0.7185686
424016813;41.17103;-8.578962;-0.1497311;0.7185701
424016817;41.17119;-8.579044;-0.1497326;0.7185729
424016824;41.17151;-8.579029;-0.1497323;0.7185785
424016828;41.17166;-8.578947;-0.1497309;0.718581
424016831;41.17196;-8.578752;-0.1497275;0.7185863
424016840;41.17219;-8.578545;-0.1497238;0.7185903
424016843;41.17237;-8.578342;-0.1497203;0.7185934
424016845;41.17319;-8.577335;-0.1497027;0.7186077
424016848;41.17397;-8.576375;-0.149686;0.7186213
424016851;41.17417;-8.576183;-0.1496826;0.7186248
424016854;41.17445;-8.57601;-0.1496796;0.7186297
424016875;41.17448;-8.57615;-0.1496821;0.7186302
424016877;41.17452;-8.576457;-0.1496874;0.718631
424016880;41.17456;-8.577689;-0.1497089;0.7186317
424029076;41.16528;-8.581838;-0.1497813;0.7184697
