534476377;41.15329;-8.592273;-0.1499635;0.7182605
534476378;41.15334;-8.592092;-0.1499603;0.7182612
534476379;41.15353;-8.591845;-0.149956;0.7182646
534476381;41.15343;-8.592445;-0.1499665;0.7182629
534476382;41.15361;-8.592786;-0.1499724;0.718266
534476383;41.15387;-8.593151;-0.1499788;0.7182705
534476384;41.15401;-8.593414;-0.1499834;0.718273
534476385;41.15409;-8.593552;-0.1499858;0.7182745
534476387;41.1544;-8.594285;-0.1499986;0.7182797
534478746;41.1536;-8.591785;-0.1499549;0.7182659
534478751;41.15356;-8.591529;-0.1499505;0.7182651
534478785;41.15446;-8.591692;-0.1499533;0.7182808
534478793;41.15458;-8.592027;-0.1499592;0.7182829
534478808;41.15544;-8.59035;-0.1499299;0.718298
534478820;41.15228;-8.586727;-0.1498667;0.7182427
534478825;41.15143;-8.586671;-0.1498657;0.718228
534478833;41.15131;-8.586645;-0.1498652;0.7182258
534478838;41.1509;-8.586178;-0.1498571;0.7182187
534478846;41.1507;-8.586081;-0.1498554;0.7182152
534478850;41.1506;-8.586106;-0.1498558;0.7182136
534478854;41.14949;-8.586349;-0.1498601;0.7181942
542811466;41.17591;-8.636897;-0.1507423;0.7186552
542811471;41.1755;-8.633635;-0.1506854;0.718648
559928693;41.17514;-8.638763;-0.1507749;0.7186418
559928695;41.17405;-8.640687;-0.1508084;0.7186227
560400987;41.15279;-8.591766;-0.1499546;0.7182518
560400989;41.15171;-8.592404;-0.1499657;0.7182329
560400990;41.15228;-8.59203;-0.1499592;0.7182428
560400991;41.1525;-8.591593;-0.1499516;0.7182466
560400992;41.15263;-8.591096;-0.1499429;0.7182489
560400993;41.15265;-8.590876;-0.1499391;0.7182492
560400994;41.15268;-8.590469;-0.149932;0.7182497
560400995;41.15274;-8.590075;-0.1499251;0.7182508
560400996;41.15276;-8.58949;-0.1499149;0.7182511
560400998;41.15277;-8.589356;-0.1499126;0.7182514
560400999;41.15294;-8.589183;-0.1499095;0.7182542
560401000;41.153;-8.58895;-0.1499055;0.7182553
560401001;41.15337;-8.588122;-0.149891;0.7182619
560401003;41.1498;-8.589962;-0.1499231;0.7181996
560401004;41.15006;-8.590244;-0.149928;0.718204
560401005;41.15025;-8.590408;-0.1499309;0.7182074
560401007;41.15034;-8.590426;-0.1499312;0.718209
560401009;41.15177;-8.590483;-0.1499322;0.7182338
560401012;41.15198;-8.590726;-0.1499365;0.7182376
560401013;41.15243;-8.590934;-0.1499401;0.7182454
560401014;41.15269;-8.591251;-0.1499456;0.71825
560401016;41.15274;-8.591512;-0.1499502;0.7182508
560401017;41.15139;-8.589896;-0.149922;0.7182273
560401018;41.15113;-8.589888;-0.1499218;0.7182228
560401019;41.15114;-8.589626;-0.1499173;0.7182229
560401021;41.15172;-8.590268;-0.1499285;0.718233
560401022;41.15191;-8.590637;-0.1499349;0.7182362
560401025;41.15263;-8.589534;-0.1499157;0.718249
560405652;41.15352;-8.587988;-0.1498887;0.7182645
560405653;41.15398;-8.587228;-0.1498754;0.7182724
560405654;41.1545;-8.586672;-0.1498657;0.7182816
560405655;41.15485;-8.58633;-0.1498597;0.7182877
560405656;41.15494;-8.586122;-0.1498561;0.7182892
560405657;41.15495;-8.585834;-0.1498511;0.7182894
560405659;41.15503;-8.585306;-0.1498419;0.7182908
560405660;41.15528;-8.584726;-0.1498317;0.7182952
560405661;41.15552;-8.584573;-0.1498291;0.7182993
560405663;41.15095;-8.586124;-0.1498561;0.7182196
560405664;41.15116;-8.585732;-0.1498493;0.7182233
560405665;41.15123;-8.58566;-0.149848;0.7182245
560405666;41.15166;-8.58562;-0.1498473;0.718232
560405667;41.15204;-8.585558;-0.1498463;0.7182386
560405668;41.15215;-8.585471;-0.1498447;0.7182406
560405670;41.1529;-8.585064;-0.1498376;0.7182536
560405671;41.15303;-8.58504;-0.1498372;0.7182559
560405672;41.15316;-8.585083;-0.149838;0.7182582
560405673;41.15392;-8.585534;-0.1498458;0.7182714
560405674;41.15403;-8.585648;-0.1498478;0.7182734
560405676;41.15118;-8.586496;-0.1498626;0.7182235
560405677;41.15217;-8.586696;-0.1498661;0.7182409
560405679;41.15209;-8.586165;-0.1498569;0.7182395
560405680;41.15205;-8.58578;-0.1498501;0.7182388
560408964;41.14754;-8.590926;-0.14994;0.7181601
560408977;41.14774;-8.591192;-0.1499446;0.7181635
560408985;41.14805;-8.591332;-0.149947;0.718169
560408993;41.14833;-8.591415;-0.1499485;0.7181738
560409001;41.14872;-8.591441;-0.1499489;0.7181806
560409011;41.14914;-8.591415;-0.1499485;0.7181879
560409018;41.14959;-8.591338;-0.1499471;0.7181958
560409024;41.15015;-8.591292;-0.1499463;0.7182057
560409047;41.14824;-8.591189;-0.1499445;0.7181722
560409052;41.14849;-8.590931;-0.14994;0.7181766
560409056;41.14863;-8.590719;-0.1499363;0.718179
560409062;41.14869;-8.590669;-0.1499355;0.7181802
560409066;41.1487;-8.590314;-0.1499293;0.7181802
560409086;41.14999;-8.590661;-0.1499353;0.7182028
560409090;41.14972;-8.590755;-0.1499369;0.7181981
560409093;41.14949;-8.590803;-0.1499378;0.7181942
560409096;41.14916;-8.590764;-0.1499371;0.7181883
560409098;41.14877;-8.590669;-0.1499355;0.7181815
560409104;41.14948;-8.591353;-0.1499474;0.7181938
560409117;41.14919;-8.58954;-0.1499158;0.7181888
560409123;41.14933;-8.590023;-0.1499242;0.7181914
560409175;41.14803;-8.589939;-0.1499227;0.7181686
560409219;41.14819;-8.590428;-0.1499313;0.7181713
560409257;41.14684;-8.590645;-0.149935;0.7181478
560409269;41.14729;-8.590855;-0.1499387;0.7181556
560409281;41.14788;-8.590772;-0.1499373;0.718166
560409287;41.14857;-8.5903;-0.149929;0.7181781
560409296;41.14918;-8.590101;-0.1499255;0.7181887
560409305;41.14977;-8.589814;-0.1499205;0.7181989
560975902;41.14291;-8.587153;-0.1498741;0.7180791
560975903;41.14305;-8.587203;-0.149875;0.7180817
560975904;41.14334;-8.587186;-0.1498747;0.7180868
560975905;41.14378;-8.587276;-0.1498762;0.7180944
560975906;41.14399;-8.587332;-0.1498772;0.7180981
560975907;41.14417;-8.587304;-0.1498767;0.7181013
560975908;41.14632;-8.584322;-0.1498247;0.7181388
560975909;41.14619;-8.584498;-0.1498278;0.7181365
560975910;41.14621;-8.584702;-0.1498313;0.7181368
560975911;41.14618;-8.584797;-0.149833;0.7181363
560975912;41.14608;-8.584949;-0.1498356;0.7181345
560975913;41.146;-8.585039;-0.1498372;0.7181332
560975914;41.1458;-8.585;-0.1498365;0.7181297
560975915;41.14557;-8.585052;-0.1498374;0.7181257
560975916;41.1453;-8.585276;-0.1498413;0.718121
560975917;41.14501;-8.585573;-0.1498465;0.7181159
560975918;41.14494;-8.585744;-0.1498495;0.7181146
560975919;41.14479;-8.586049;-0.1498548;0.718112
560975920;41.14465;-8.586241;-0.1498582;0.7181096
560975921;41.14454;-8.586344;-0.14986;0.7181078
560975922;41.1442;-8.586953;-0.1498706;0.7181017
560975923;41.14389;-8.587061;-0.1498725;0.7180963
560975924;41.14379;-8.58716;-0.1498742;0.7180945
560975925;41.14371;-8.587271;-0.1498761;0.7180933
560975926;41.14524;-8.586152;-0.1498566;0.7181199
560975927;41.14532;-8.585924;-0.1498526;0.7181214
560975928;41.14548;-8.585652;-0.1498479;0.7181241
560975929;41.14556;-8.585398;-0.1498435;0.7181255
560975930;41.14559;-8.58529;-0.1498416;0.7181261
560975931;41.14579;-8.585159;-0.1498393;0.7181295
560975933;41.14332;-8.586713;-0.1498664;0.7180864
560975934;41.1435;-8.586753;-0.1498671;0.7180895
560975935;41.14367;-8.586673;-0.1498657;0.7180926
560975936;41.14388;-8.586318;-0.1498595;0.7180961
560975937;41.14393;-8.585683;-0.1498484;0.718097
560975938;41.14397;-8.585185;-0.1498397;0.7180978
560975940;41.14484;-8.585681;-0.1498484;0.7181129
560975941;41.14463;-8.585897;-0.1498522;0.7181093
560975942;41.14447;-8.586061;-0.149855;0.7181066
560975943;41.14437;-8.586154;-0.1498567;0.7181047
560975944;41.14392;-8.586071;-0.1498552;0.718097
560975945;41.14565;-8.587546;-0.149881;0.7181271
560975946;41.14552;-8.587641;-0.1498826;0.7181247
560975947;41.14548;-8.58788;-0.1498868;0.7181241
560975948;41.1454;-8.588467;-0.149897;0.7181228
560975949;41.14529;-8.588892;-0.1499044;0.7181207
560975950;41.14517;-8.589344;-0.1499123;0.7181187
560975951;41.14526;-8.589465;-0.1499144;0.7181203
560975952;41.14561;-8.587337;-0.1498773;0.7181263
560975953;41.14524;-8.587494;-0.14988;0.7181199
560975954;41.14511;-8.587631;-0.1498824;0.7181177
560975955;41.14494;-8.587543;-0.1498809;0.7181147
560975956;41.14476;-8.587472;-0.1498797;0.7181115
560975959;41.14409;-8.588545;-0.1498984;0.7180998
560975960;41.14425;-8.588459;-0.1498969;0.7181027
560975961;41.1446;-8.588034;-0.1498895;0.7181088
560975962;41.14476;-8.587851;-0.1498863;0.7181116
560975963;41.14503;-8.587708;-0.1498838;0.7181163
560975964;41.14562;-8.587245;-0.1498757;0.7181265
560975965;41.1454;-8.586989;-0.1498712;0.7181227
560975966;41.1454;-8.586731;-0.1498667;0.7181227
560975967;41.14537;-8.586617;-0.1498647;0.7181222
560975968;41.14255;-8.589751;-0.1499194;0.7180729
560975969;41.1424;-8.589786;-0.14992;0.7180703
560975970;41.14217;-8.589949;-0.1499229;0.7180664
560975971;41.1419;-8.590026;-0.1499242;0.7180615
560975972;41.14183;-8.590163;-0.1499266;0.7180604
560975973;41.14168;-8.590292;-0.1499289;0.7180578
560975974;41.14148;-8.590446;-0.1499316;0.7180543
560975975;41.14129;-8.590369;-0.1499302;0.718051
560975976;41.14124;-8.590249;-0.1499281;0.71805
560975977;41.14127;-8.590043;-0.1499245;0.7180507
560975978;41.14138;-8.589837;-0.1499209;0.7180525
560975979;41.14143;-8.589717;-0.1499188;0.7180534
560975980;41.14143;-8.589614;-0.1499171;0.7180534
560975981;41.14122;-8.589545;-0.1499158;0.7180498
560975982;41.14097;-8.589442;-0.149914;0.7180454
560975983;41.14098;-8.589331;-0.1499121;0.7180455
560975984;41.14119;-8.588944;-0.1499054;0.7180492
560975985;41.14158;-8.588429;-0.1498964;0.7180561
560975986;41.14194;-8.588;-0.1498889;0.7180624
560975988;41.14246;-8.587571;-0.1498814;0.7180715
560976005;41.14637;-8.592635;-0.1499698;0.7181397
560976006;41.14577;-8.591605;-0.1499518;0.7181291
560976007;41.14518;-8.590575;-0.1499338;0.7181189
560976008;41.14488;-8.589949;-0.1499229;0.7181137
560976009;41.14471;-8.589642;-0.1499175;0.7181107
560976010;41.14445;-8.58954;-0.1499158;0.7181062
560976012;41.14356;-8.589545;-0.1499158;0.7180907
560976013;41.14322;-8.58964;-0.1499175;0.7180846
560976015;41.14298;-8.589923;-0.1499224;0.7180805
560976019;41.14581;-8.588917;-0.1499049;0.7181299
560976021;41.14643;-8.58824;-0.1498931;0.7181406
560976022;41.14653;-8.588161;-0.1498917;0.7181424
560976023;41.14679;-8.587573;-0.1498814;0.718147
560976024;41.14705;-8.587255;-0.1498759;0.7181515
560976026;41.14688;-8.58897;-0.1499058;0.7181486
560976027;41.14676;-8.588704;-0.1499012;0.7181464
560976028;41.1466;-8.588323;-0.1498945;0.7181436
560976031;41.14653;-8.587917;-0.1498874;0.7181425
560976032;41.14608;-8.587548;-0.149881;0.7181346
560976033;41.1459;-8.587632;-0.1498825;0.7181314
560976034;41.14574;-8.587653;-0.1498828;0.7181287
560976037;41.14568;-8.587123;-0.1498736;0.7181275
560976038;41.14579;-8.586936;-0.1498703;0.7181295
560976040;41.14603;-8.586458;-0.149862;0.7181336
560976041;41.14612;-8.586262;-0.1498585;0.7181352
560976042;41.14621;-8.586211;-0.1498577;0.7181369
560976043;41.14646;-8.586082;-0.1498554;0.7181413
560976044;41.14676;-8.58605;-0.1498548;0.7181464
560976045;41.14692;-8.585934;-0.1498528;0.7181493
560976047;41.14584;-8.587159;-0.1498742;0.7181303
560976048;41.1459;-8.587296;-0.1498766;0.7181314
560976051;41.1464;-8.587102;-0.1498732;0.7181402
560976053;41.14662;-8.586659;-0.1498655;0.718144
560977449;41.14663;-8.588984;-0.1499061;0.7181442
560977450;41.14639;-8.588942;-0.1499053;0.7181399
560977451;41.14599;-8.588829;-0.1499033;0.718133
560977452;41.14592;-8.588825;-0.1499033;0.7181318
560978249;41.14617;-8.583778;-0.1498152;0.7181361
560978250;41.14627;-8.583454;-0.1498095;0.7181379
560978251;41.14652;-8.583055;-0.1498026;0.7181422
560978252;41.1464;-8.582903;-0.1497999;0.7181402
560978253;41.14635;-8.582572;-0.1497941;0.7181393
560978254;41.14656;-8.581918;-0.1497827;0.7181429
560978255;41.14633;-8.581749;-0.1497798;0.718139
560978256;41.14648;-8.582999;-0.1498016;0.7181416
560978257;41.14663;-8.582933;-0.1498004;0.7181442
560978258;41.14671;-8.582805;-0.1497982;0.7181455
560978259;41.14709;-8.582721;-0.1497967;0.7181522
560978261;41.14654;-8.583829;-0.1498161;0.7181426
560978262;41.14685;-8.583864;-0.1498167;0.7181479
560978263;41.14706;-8.583802;-0.1498156;0.7181517
560978264;41.14735;-8.583729;-0.1498143;0.7181568
560978265;41.14744;-8.583995;-0.149819;0.7181582
560978266;41.14688;-8.583922;-0.1498177;0.7181486
560978267;41.14696;-8.584066;-0.1498202;0.7181499
560978268;41.14695;-8.584434;-0.1498266;0.7181497
634965710;41.1343;-8.602047;-0.150134;0.7179289
634965712;41.13469;-8.602315;-0.1501387;0.7179357
634965715;41.13508;-8.60242;-0.1501406;0.7179425
634965721;41.13582;-8.602312;-0.1501387;0.7179555
634965727;41.1378;-8.601161;-0.1501186;0.71799
634965729;41.13915;-8.601223;-0.1501197;0.7180136
663689233;41.15552;-8.559426;-0.1493902;0.7182993
663689234;41.15533;-8.559567;-0.1493926;0.7182961
663689240;41.1577;-8.562036;-0.1494357;0.7183374
663689241;41.15751;-8.56217;-0.1494381;0.718334
663689246;41.15718;-8.56216;-0.1494379;0.7183284
663689247;41.15674;-8.561866;-0.1494327;0.7183206
663689249;41.15656;-8.561785;-0.1494313;0.7183175
663689259;41.15642;-8.561602;-0.1494281;0.7183151
663689261;41.15659;-8.56164;-0.1494288;0.718318
663689262;41.15678;-8.561728;-0.1494303;0.7183213
663689264;41.15722;-8.562017;-0.1494354;0.718329
663689265;41.15732;-8.562042;-0.1494358;0.7183308
663689266;41.15757;-8.561868;-0.1494328;0.718335
663689269;41.15614;-8.560347;-0.1494062;0.7183102
663689270;41.15618;-8.560474;-0.1494085;0.7183108
663689272;41.1562;-8.560744;-0.1494132;0.7183112
663689317;41.16083;-8.555495;-0.1493216;0.718392
663689322;41.15723;-8.557814;-0.149362;0.7183291
663689334;41.15716;-8.558439;-0.149373;0.718328
663689336;41.15712;-8.558221;-0.1493691;0.7183272
663689338;41.15796;-8.55511;-0.1493148;0.7183419
663689341;41.15993;-8.555239;-0.1493171;0.7183764
663689342;41.16146;-8.555666;-0.1493245;0.7184031
663689343;41.16161;-8.555711;-0.1493253;0.7184056
663689345;41.16213;-8.555842;-0.1493276;0.7184147
663689346;41.16256;-8.555988;-0.1493302;0.7184221
663689437;41.15738;-8.558317;-0.1493708;0.7183319
663689439;41.15778;-8.558039;-0.1493659;0.7183388
663689440;41.15807;-8.557685;-0.1493598;0.7183439
663689441;41.15839;-8.557095;-0.1493495;0.7183494
663689443;41.15863;-8.55658;-0.1493405;0.7183536
663689446;41.15904;-8.555732;-0.1493257;0.7183607
663689447;41.15929;-8.555257;-0.1493174;0.7183651
663689454;41.15864;-8.558307;-0.1493706;0.7183538
663689456;41.15879;-8.557342;-0.1493538;0.7183564
663689457;41.15914;-8.557547;-0.1493574;0.7183625
663689459;41.15981;-8.557942;-0.1493643;0.7183743
663689461;41.16023;-8.558221;-0.1493691;0.7183816
663689462;41.16012;-8.55909;-0.1493843;0.7183796
663689471;41.15964;-8.555174;-0.149316;0.7183713
663689476;41.15771;-8.559923;-0.1493988;0.7183376
663689477;41.15794;-8.559713;-0.1493952;0.7183415
663689481;41.1584;-8.5593;-0.149388;0.7183496
663689483;41.15915;-8.558557;-0.149375;0.7183626
663689487;41.15959;-8.558754;-0.1493784;0.7183704
663689489;41.15968;-8.558801;-0.1493793;0.718372
663689492;41.15962;-8.559079;-0.1493841;0.7183709
663689494;41.15952;-8.559036;-0.1493834;0.7183692
663689503;41.15799;-8.55891;-0.1493812;0.7183424
663689507;41.1577;-8.559114;-0.1493847;0.7183373
663694589;41.16313;-8.556263;-0.149335;0.7184321
663694613;41.1686;-8.551773;-0.1492566;0.7185277
663694666;41.16541;-8.55751;-0.1493567;0.7184719
663694763;41.16283;-8.556084;-0.1493318;0.7184268
663694764;41.1644;-8.557056;-0.1493488;0.7184544
663694766;41.16466;-8.557199;-0.1493513;0.7184589
663694767;41.16492;-8.557298;-0.149353;0.7184634
663694768;41.16551;-8.557642;-0.149359;0.7184737
663859627;41.17025;-8.557976;-0.1493649;0.7185564
663859635;41.1674;-8.549155;-0.1492109;0.7185066
663859650;41.16848;-8.551518;-0.1492521;0.7185256
663859682;41.1692;-8.556396;-0.1493373;0.7185382
663859685;41.1701;-8.558071;-0.1493665;0.7185538
663859686;41.16954;-8.55831;-0.1493707;0.7185441
663859687;41.16879;-8.5585;-0.149374;0.7185308
663859688;41.16851;-8.558552;-0.1493749;0.7185261
663859689;41.16873;-8.558356;-0.1493715;0.7185299
663859690;41.169;-8.557731;-0.1493606;0.7185346
663859691;41.16905;-8.557525;-0.149357;0.7185355
663860340;41.16655;-8.547276;-0.1491781;0.7184919
663860352;41.16714;-8.548602;-0.1492013;0.7185022
663860559;41.17693;-8.558969;-0.1493822;0.718673
663860560;41.17661;-8.558475;-0.1493736;0.7186674
663860562;41.17631;-8.558127;-0.1493675;0.7186621
663860564;41.17579;-8.557612;-0.1493585;0.7186531
663860566;41.17566;-8.557487;-0.1493563;0.7186509
663860620;41.16563;-8.557778;-0.1493614;0.7184759
663860623;41.16579;-8.557881;-0.1493632;0.7184786
663860625;41.16597;-8.557989;-0.1493651;0.7184818
663860626;41.16613;-8.558021;-0.1493656;0.7184845
663860628;41.16627;-8.557993;-0.1493652;0.7184869
663860630;41.16674;-8.557837;-0.1493624;0.7184952
663860633;41.16734;-8.557868;-0.149363;0.7185056
663860634;41.16752;-8.557996;-0.1493652;0.7185087
663860636;41.16771;-8.558363;-0.1493716;0.7185121
663860638;41.16809;-8.559182;-0.1493859;0.7185187
663860640;41.16829;-8.559608;-0.1493933;0.7185221
663860642;41.16883;-8.560296;-0.1494053;0.7185316
668955253;41.14645;-8.604136;-0.1501705;0.7181411
670393821;41.16231;-8.638381;-0.1507682;0.7184179
670399740;41.17929;-8.674508;-0.1513987;0.7187143
670399765;41.17925;-8.674098;-0.1513916;0.7187135
670399772;41.17909;-8.673156;-0.1513751;0.7187107
670399774;41.17908;-8.673019;-0.1513727;0.7187105
670399775;41.17907;-8.67283;-0.1513694;0.7187104
670399780;41.1792;-8.671416;-0.1513448;0.7187127
670399784;41.17941;-8.670782;-0.1513337;0.7187163
670399787;41.17947;-8.670145;-0.1513226;0.7187174
670399793;41.17937;-8.669503;-0.1513114;0.7187157
670399798;41.17937;-8.669326;-0.1513083;0.7187155
670399800;41.17951;-8.668898;-0.1513008;0.7187181
670399805;41.18016;-8.667653;-0.1512791;0.7187294
670399808;41.18095;-8.665913;-0.1512487;0.7187431
670399827;41.18023;-8.667573;-0.1512777;0.7187306
670399829;41.18032;-8.667582;-0.1512778;0.7187322
670399831;41.18039;-8.667675;-0.1512795;0.7187333
670399832;41.18043;-8.667913;-0.1512836;0.7187341
670399833;41.18055;-8.668714;-0.1512976;0.7187362
670399837;41.18024;-8.669245;-0.1513069;0.7187308
670399838;41.18018;-8.669441;-0.1513103;0.7187298
670399841;41.18017;-8.670052;-0.1513209;0.7187296
670399843;41.18015;-8.670265;-0.1513247;0.7187292
670399850;41.18007;-8.670519;-0.1513291;0.7187278
670399853;41.17965;-8.671309;-0.1513429;0.7187206
670399857;41.17955;-8.671637;-0.1513486;0.7187188
670399859;41.17953;-8.671892;-0.1513531;0.7187183
670399863;41.17955;-8.672355;-0.1513611;0.7187186
670399868;41.17959;-8.672942;-0.1513714;0.7187194
670399870;41.17959;-8.673113;-0.1513744;0.7187194
670399873;41.17957;-8.673347;-0.1513785;0.7187191
670399878;41.17952;-8.673772;-0.1513859;0.7187181
670399901;41.1799;-8.667376;-0.1512742;0.7187248
670399904;41.17982;-8.667341;-0.1512736;0.7187235
670399906;41.17974;-8.667347;-0.1512737;0.718722
670399919;41.17872;-8.66821;-0.1512888;0.7187042
670399924;41.17853;-8.668395;-0.151292;0.7187009
670399926;41.17844;-8.668568;-0.1512951;0.7186995
670399931;41.17839;-8.668772;-0.1512986;0.7186984
670399933;41.17838;-8.668962;-0.1513019;0.7186983
670399937;41.17847;-8.669971;-0.1513195;0.7186999
670399940;41.17849;-8.6703;-0.1513253;0.7187003
670399943;41.17847;-8.670643;-0.1513313;0.7186999
670399947;41.17839;-8.670951;-0.1513366;0.7186986
670399950;41.17834;-8.671117;-0.1513395;0.7186975
670432349;41.1403;-8.634047;-0.1506925;0.7180338
670725369;41.16383;-8.631207;-0.150643;0.7184444
670725372;41.16351;-8.63098;-0.150639;0.7184387
670725374;41.16357;-8.630831;-0.1506364;0.7184398
670725386;41.16389;-8.631048;-0.1506402;0.7184454
670732934;41.18717;-8.685284;-0.1515868;0.7188517
670732935;41.18777;-8.685272;-0.1515866;0.7188623
670732940;41.18767;-8.685141;-0.1515843;0.7188605
670732942;41.187;-8.686041;-0.1516;0.7188488
670732943;41.18716;-8.686347;-0.1516054;0.7188516
670733149;41.1873;-8.686417;-0.1516066;0.718854
670733152;41.18706;-8.686214;-0.151603;0.7188498
670733153;41.18757;-8.686338;-0.1516052;0.7188587
670733154;41.18779;-8.685933;-0.1515981;0.7188625
670733155;41.18783;-8.685447;-0.1515896;0.7188632
670867630;41.1828;-8.680167;-0.1514975;0.7187755
670868418;41.18613;-8.678528;-0.1514689;0.7188336
670869839;41.18376;-8.67797;-0.1514591;0.7187922
670869840;41.18419;-8.67739;-0.151449;0.7187998
671777414;41.16922;-8.560295;-0.1494053;0.7185385
671777416;41.17001;-8.560237;-0.1494043;0.7185522
671777417;41.17062;-8.560355;-0.1494064;0.7185629
671777418;41.17097;-8.560316;-0.1494057;0.718569
671777420;41.17142;-8.55938;-0.1493894;0.7185769
671777421;41.17161;-8.558456;-0.1493732;0.7185801
672224612;41.18475;-8.69655;-0.1517834;0.7188095
672226018;41.18496;-8.696733;-0.1517866;0.7188131
672238363;41.17922;-8.675837;-0.1514219;0.7187129
672243931;41.17899;-8.678373;-0.1514662;0.7187089
672531773;41.1875;-8.682714;-0.1515419;0.7188574
672531774;41.18766;-8.682802;-0.1515435;0.7188603
672540019;41.18744;-8.682977;-0.1515465;0.7188565
672543154;41.18875;-8.672063;-0.1513561;0.7188793
672546470;41.18877;-8.678644;-0.1514709;0.7188797
672548075;41.18763;-8.677833;-0.1514567;0.7188598
672548076;41.18795;-8.677853;-0.1514571;0.7188654
672548166;41.18865;-8.679422;-0.1514845;0.7188776
672548167;41.18847;-8.679754;-0.1514903;0.7188743
672548168;41.18833;-8.680147;-0.1514971;0.718872
672548169;41.18831;-8.680335;-0.1515004;0.7188716
672549558;41.1871;-8.6812;-0.1515155;0.7188505
672549565;41.18713;-8.68035;-0.1515007;0.718851
672549566;41.18839;-8.681001;-0.151512;0.7188729
672549832;41.18739;-8.679631;-0.1514881;0.7188556
672549834;41.18733;-8.679575;-0.1514872;0.7188545
672549835;41.18727;-8.679337;-0.151483;0.7188535
672549836;41.18733;-8.67911;-0.151479;0.7188545
672549837;41.18743;-8.678943;-0.1514761;0.7188563
672549838;41.18757;-8.678904;-0.1514754;0.7188588
672550046;41.18687;-8.679444;-0.1514849;0.7188464
672550290;41.18652;-8.677016;-0.1514425;0.7188404
672550291;41.18658;-8.676404;-0.1514318;0.7188415
672550292;41.18657;-8.676322;-0.1514304;0.7188413
672550293;41.18644;-8.676041;-0.1514255;0.718839
672550764;41.18758;-8.67476;-0.1514031;0.718859
672550768;41.18744;-8.674684;-0.1514018;0.7188565
672550769;41.18628;-8.674417;-0.1513971;0.7188362
672550770;41.18625;-8.674759;-0.1514031;0.7188357
672550771;41.18638;-8.675535;-0.1514167;0.718838
672550998;41.18578;-8.675783;-0.151421;0.7188275
672550999;41.18586;-8.675767;-0.1514207;0.7188289
672551000;41.18596;-8.675836;-0.1514219;0.7188305
672551001;41.1861;-8.676039;-0.1514254;0.718833
674753597;41.14096;-8.634273;-0.1506965;0.7180453
674753621;41.14064;-8.634615;-0.1507025;0.7180397
674753623;41.13998;-8.63398;-0.1506914;0.7180281
674753627;41.14061;-8.634527;-0.1507009;0.7180392
674753639;41.14377;-8.622044;-0.150483;0.7180943
679496426;41.17451;-8.558843;-0.14938;0.7186309
691249869;41.14048;-8.634404;-0.1506988;0.7180368
691252095;41.13968;-8.634085;-0.1506932;0.7180228
691252096;41.1397;-8.633365;-0.1506806;0.7180232
691252098;41.13958;-8.633037;-0.1506749;0.718021
697445010;41.1792;-8.673775;-0.1513859;0.7187126
697445011;41.17915;-8.672991;-0.1513722;0.7187118
697445012;41.17926;-8.672889;-0.1513705;0.7187136
697445013;41.17937;-8.67287;-0.1513701;0.7187157
697445014;41.17949;-8.672942;-0.1513714;0.7187177
697445016;41.17942;-8.673861;-0.1513874;0.7187164
697445017;41.17929;-8.673854;-0.1513873;0.7187143
697477035;41.17649;-8.664446;-0.1512231;0.7186653
697477157;41.18038;-8.667798;-0.1512816;0.7187333
697477160;41.18031;-8.667878;-0.151283;0.718732
697477164;41.18022;-8.66787;-0.1512829;0.7187304
697477182;41.181;-8.665748;-0.1512458;0.7187441
697477185;41.18097;-8.665668;-0.1512444;0.7187435
697477190;41.18096;-8.665575;-0.1512428;0.7187434
697477202;41.18098;-8.665486;-0.1512413;0.7187437
697477226;41.18102;-8.665413;-0.15124;0.7187445
697477236;41.18115;-8.665356;-0.151239;0.7187467
697477241;41.18127;-8.665438;-0.1512404;0.7187488
697477247;41.18131;-8.665518;-0.1512418;0.7187494
697477254;41.18132;-8.66561;-0.1512434;0.7187496
697477260;41.1813;-8.6657;-0.151245;0.7187492
697477265;41.18126;-8.665772;-0.1512463;0.7187485
697477272;41.18119;-8.665818;-0.1512471;0.7187474
697477278;41.18113;-8.66583;-0.1512473;0.7187462
697477283;41.18106;-8.665805;-0.1512468;0.7187451
697484135;41.18019;-8.667604;-0.1512782;0.7187299
697484137;41.18028;-8.667565;-0.1512776;0.7187315
697484141;41.18036;-8.667621;-0.1512785;0.7187329
697484145;41.18039;-8.667737;-0.1512806;0.7187334
697484149;41.18035;-8.667848;-0.1512825;0.7187327
697484152;41.18026;-8.667886;-0.1512831;0.7187312
697484154;41.18018;-8.66783;-0.1512822;0.7187297
697484158;41.18016;-8.667776;-0.1512812;0.7187293
697484160;41.18015;-8.667714;-0.1512801;0.7187293
697484169;41.17967;-8.668853;-0.1513;0.7187209
697484171;41.18014;-8.667911;-0.1512836;0.7187291
697489720;41.18102;-8.66596;-0.1512495;0.7187443
697489722;41.18038;-8.667438;-0.1512753;0.7187332
697509687;41.18023;-8.657351;-0.1510993;0.7187306
697509711;41.17951;-8.658058;-0.1511116;0.7187181
697509716;41.17959;-8.658274;-0.1511154;0.7187195
697509798;41.17979;-8.658482;-0.151119;0.718723
697509808;41.17979;-8.658763;-0.1511239;0.7187229
697509817;41.17986;-8.659268;-0.1511327;0.7187241
697509828;41.1802;-8.660895;-0.1511611;0.71873
697509869;41.17986;-8.659702;-0.1511403;0.7187241
